right_skewed__liveness,right_skewed__speechiness,right_skewed__duration_s,remainder__acousticness,remainder__danceability,remainder__tempo,remainder__valence,remainder__popularity,audio_name,album,norm_name,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,lyrics_name,id
-1.1832728152437275,0.5993343766013096,1.2575376071662108,1.425711223612318,-0.1892050076357025,0.8001831958735611,-0.6391282950535802,1.3039304252762562,Daylight,Lover,daylight,-0.091007285,-0.07040155,-0.17224035,-0.057540543,-0.09050468,0.059664473,-0.09764382,0.14858629,-0.010953939,0.02472292,-0.03737,-0.1651497,0.09606798,0.013559017,0.05819057,-0.06575395,0.08258627,0.17356971,-0.04982623,-0.06915846,-0.040757842,0.091997005,-0.018191935,0.0030024562,0.1672602,-0.0077062673,-0.13685219,-0.024804087,-0.04561059,-0.022608925,0.022721456,0.061618693,0.023451684,0.0616711,0.06388501,-0.025346298,-0.06318331,0.008554567,0.01256974,0.044272687,Daylight,202
1.1513416247271209,1.9684290325062657,-0.6225748498276181,-0.8817035095850678,0.2990850491722316,1.1134577648499029,0.1843773963011738,1.8308612135728255,...Ready For It?,reputation,___readyforit_,0.07549215,0.13525276,0.008966136,-0.117749445,0.014454185,0.09302711,-0.17922969,-0.07128537,0.037601367,-0.048220504,-0.18183453,0.005284927,-0.06500377,0.05381655,0.12317197,-0.046202965,-0.028001565,0.10270804,-0.017969962,0.015917523,0.065,0.05007046,-0.0010187278,0.046536826,0.06920383,-0.08916315,-0.057750843,0.09859852,0.06907114,-0.025388455,0.14364742,-0.13885467,0.02453563,0.021035822,0.08955162,0.035161134,-0.051681343,-0.0122196525,0.00095161714,0.0063954857,___ReadyforIt_,203
-0.2762246569635723,0.5790824073096196,0.3208644333786914,-1.0168856914253754,0.6129857999773329,1.084041432715163,-1.2567575635696455,0.7769996369796867,End Game,reputation,endgame,-0.077829674,0.29190528,0.13587306,0.029011251,0.084536016,0.1129901,-0.006067026,-0.006361976,-0.00034462367,-0.11140078,0.100767724,0.072800994,0.08738814,0.04006146,-0.06883555,-0.17535849,-0.17203228,0.013742286,-0.09328563,-0.0008277924,0.09517267,0.048301272,0.14232484,-0.03604689,-0.13079602,0.026460813,0.048752803,0.02804967,0.05336901,0.062079053,0.059521623,-0.07739245,-0.07413604,-0.05298691,0.13090234,-0.026556404,0.0025575517,-0.0463003,-0.028333092,-0.057902187,EndGame,204
-1.4588700906661802,2.0642486290681354,0.1600623706623997,-0.835268048252352,1.022800669083992,-1.291873868919209,-0.4224162710128554,0.908732334053829,I Did Something Bad,reputation,ididsomethingbad,-0.16391659,0.25421745,0.10537025,0.016592126,0.032798957,0.099692136,-0.053878658,0.104661494,-0.082109146,-0.02212419,-0.030244969,-0.18626593,0.11230575,-0.013216572,-0.017791629,-0.031790797,0.024112353,0.06244003,0.1672952,-0.09682404,0.083091214,0.0012850842,0.05990152,-0.047514956,-0.038487855,0.046943102,0.007346201,-0.065344974,-0.05986792,-0.10183186,0.0677165,-0.14165428,0.037805296,-0.038058054,0.065862365,0.064856164,0.12213373,-0.09172483,-0.037995916,0.0035116982,IDidSomethingBad,205
-1.8129949836201944,-0.3071046197703414,0.1127566420332816,-0.7188738984644263,0.316523979772515,0.3609367756960062,-1.029209938326885,2.226059304795253,Don’t Blame Me,reputation,dontblameme,0.04778756,0.18599418,0.01287321,0.049624614,-0.010789717,0.031091267,-0.17065203,-0.041392256,-0.07902872,0.07126925,-0.054027922,-0.012619034,-0.055059914,-0.011448001,-0.08323343,0.0636751,-0.040396202,-0.14723109,0.19663532,-0.019870782,-0.029810611,0.025949769,-0.096596114,-0.04875656,-0.087903745,0.09183478,0.0045279963,0.009568606,-0.16539912,0.011340033,0.06259941,-0.061746985,0.049913585,0.03161652,-0.06275597,0.10649182,-0.004422377,0.14582692,-0.14908883,0.06604039,DontBlameMe,206
-0.7357505518154519,1.011242922234845,0.016242403625564,-0.3828277967145091,1.4936517952916435,-0.9153947816406224,-1.804497204332577,1.6991285164986834,Delicate,reputation,delicate,0.12930566,0.20764478,0.14879741,0.0022398985,0.16760463,0.12620685,0.020588689,-0.04026724,0.06459493,0.003989393,0.07689816,0.050145328,0.08013911,0.0274129,-0.023480795,-0.07513541,-0.0715345,0.03725914,-0.040247817,-0.030703796,0.055583045,-0.0014210301,-0.036112674,0.099360146,-0.061476786,0.017559623,0.056595262,-0.06428183,0.015352485,0.019029325,-0.07402867,-0.010193038,0.08954434,0.06498036,0.057469938,-0.124530025,-0.013495093,-0.010406047,0.047628146,0.07117516,Delicate,207
0.1289319683591242,1.885447664424734,-0.5083132382878345,-0.4194873714508637,1.633163240093911,0.1158943571595867,0.6665616497917866,1.6991285164986834,Look What You Made Me Do,reputation,lookwhatyoumademedo,-0.17719696,0.24372113,0.004969785,0.14128637,0.04359593,0.12031845,-0.04773056,0.11909821,0.03578401,0.06984753,-0.054554626,0.036307815,0.09320971,0.06750215,0.04385361,0.009746544,-0.037621297,0.021951508,0.09846956,0.029895961,0.101250865,0.105120435,-0.034114912,-0.06210227,-0.03627047,-0.0037067272,-0.06686558,-0.009529394,0.029518925,0.014316921,-0.0030762395,-0.052414257,-0.03681377,0.056251433,0.05764105,0.009496645,0.029560525,-0.040617574,-0.032019604,0.0047606826,LookWhatYouMadeMeDo,208
0.2088399631631916,1.1499083593828303,-0.0829033418670764,-0.6699944654826201,-0.0409740975332946,-1.542693380284638,-0.0485880295426052,0.1183361516089747,So It Goes...,reputation,soitgoes___,0.034118384,0.20548975,0.074926525,-0.021845149,-0.084223986,0.0025184352,-0.19207102,-0.006707466,0.12836066,0.15967539,-0.038102724,-0.009567253,0.045349117,-0.041118972,-0.009682531,-0.009163217,0.082377195,0.07871127,0.14854442,0.071874276,0.007809839,0.07251439,-0.0018504483,-0.09228408,-0.010649928,-0.019685589,-0.010787529,0.042658973,0.033994094,0.012069628,-0.019245189,-0.09873565,0.04763896,-0.0037912156,0.020906694,0.060179118,0.07356255,-0.13855226,0.052211285,-0.021746594,SoItGoes___,209
1.2960983670565036,1.9629363028122928,-0.5650198074865557,-0.8248811687437184,1.9296250602987288,-1.0096394635754908,0.36858261673579,1.0404650311279715,Gorgeous,reputation,gorgeous,-0.06576151,0.10520291,0.2347421,0.019576972,0.039415788,0.018277913,0.21220332,-0.07235035,0.024533993,0.1991214,0.13038908,-0.16404645,-0.10184314,-0.058815174,-0.014168413,-0.046845432,0.1421182,-0.10595436,-0.021980394,-0.04970288,0.060743753,-0.030185932,0.01828463,0.002089536,0.09569194,0.017053256,-0.057971932,-0.13714553,-0.0021630705,-0.027806856,-0.06978451,-0.008771697,0.18734348,-0.007939702,-0.00049885415,-0.054633033,-0.03318373,-0.009605555,-0.00656249,0.057602875,Gorgeous,210
-0.8051317178545979,1.913836493651797,0.0648212687425933,-1.0284945567585546,-0.1456076811349941,1.4894059841387972,-0.173197443366022,1.4356631223503986,Getaway Car,reputation,getawaycar,0.07234902,0.19881317,-0.1252692,-0.0041370564,0.012983326,0.07586416,-0.05267131,0.06715688,0.025671016,-0.13470632,-0.1744603,-0.012349935,0.10348134,-0.17787622,-0.071069375,0.07671629,0.00555102,-0.1186832,0.010724794,-0.027905226,-0.005954391,0.06484645,0.033391796,0.041664965,0.07205189,-0.0063110557,0.038785655,-0.07640768,0.05002652,-0.0012197021,-0.01983966,0.0030243038,-0.089748554,-0.097137295,-0.011218028,-0.085245594,-0.079575896,-0.055639558,0.02313033,-0.040916968,GetawayCar,211
-2.8373432028129493,-0.33287818880534,-0.4524348418430109,-1.0157553545376712,0.839691897781017,-0.4480748130669619,-0.3736560656036923,0.5135342428314019,King Of My Heart,reputation,kingofmyheart,0.09666143,0.15927379,0.16114886,0.018751558,-0.0345893,0.00018372628,0.08470956,0.14146712,-0.0023032604,-0.086001374,0.019256195,0.0065879826,0.1494974,0.033761058,0.15790004,-0.018874781,-0.14564696,-0.09892573,0.051830612,-0.041747015,-0.03572075,0.021547874,0.091026306,-0.0043231607,-0.027149968,0.0033099698,0.08689659,0.24241848,-0.01943339,-0.052919857,0.06527429,0.032325752,0.07438269,0.016773298,-0.027300877,-0.10089274,-0.030393569,-0.018848788,0.014624318,-0.08448792,KingofMyHeart,212
0.3588259613668583,2.1414242009353988,-0.5083132382878345,-0.8581802824625737,0.3949991674737904,1.1137388126091523,-0.536190083634236,0.5135342428314019,Dancing With Our Hands Tied,reputation,dancingwithourhandstied,0.24570036,-0.211431,0.043047797,-0.0019058136,-0.014424184,0.086667016,-0.18514796,-0.019516272,0.011046617,-0.022670457,0.032601595,-0.10564936,-0.003109041,0.08798257,-0.10020269,-0.063429825,0.06286145,-0.038655464,-0.03428933,-0.02513454,-0.0468116,0.012968567,0.059166502,-0.010145806,-0.008499991,0.01142303,0.08259118,-0.0042849206,0.02757866,-0.11624768,0.04560769,-0.023798907,0.07842734,-0.008875564,-0.04703006,0.07488805,-0.07011005,-0.04897038,0.059404716,-0.015198073,DancingWithOurHandsTied,213
0.8344692634390417,0.4737608607260245,-0.0329942273082862,-0.9421918079000532,1.223348370987251,-0.1334574603519854,-1.6137906231767398,0.908732334053829,Dress,reputation,dress,-0.02452089,0.0089210225,0.16541283,-0.040063005,0.07389947,0.11453521,-0.14892727,-0.10110862,0.19561762,0.09466121,0.13946268,0.06780143,-0.12743817,-0.02115954,-0.08593094,-0.16722271,0.033146456,-0.021597322,0.1652485,0.05772992,-0.005790545,-0.08433111,-0.04005362,-0.011615264,0.066325985,-0.00939647,0.024717834,0.031956133,0.16251378,0.05634177,-0.054197684,-0.028785713,0.04550755,-0.1057393,-0.034600735,-0.026132736,0.015983261,0.046812505,0.06311313,-0.080271736,Dress,214
1.9968628980845988,1.8195766487378544,-0.6516770823582219,-0.9950426948116308,-0.1020103546342865,1.2366503659874304,0.2981512089225544,0.2500688486831171,This Is Why We Can't Have Nice Things,reputation,thisiswhywecanthavenicethings,0.015627146,0.064692356,-0.061779764,0.17160065,0.19694528,0.05400696,0.10517298,0.14712429,0.026534814,0.049119562,0.037945334,0.08546974,-0.005657472,-0.088613205,0.0047390508,-0.06428632,0.09703527,-0.011293399,0.04211819,-0.04682525,-0.08541912,-0.03896344,-0.02515739,0.06765181,-0.051779512,-0.015317452,0.06276953,-0.11058769,0.052467216,-0.048530217,-0.023682132,0.016911156,-0.0029119963,-0.009559692,0.1291314,0.035057314,0.01934785,0.0053929626,0.008273896,0.029684743,ThisIsWhyWeCantHaveNiceThings,215
1.908375124606372,1.147306121757863,-0.7403150772321331,-0.4744767335553956,0.1682930696701061,1.2364630008145976,-0.7095597028668157,0.908732334053829,Call It What You Want,reputation,callitwhatyouwant,-0.08140444,0.054266546,0.0014206559,0.08233799,0.009302668,-0.014534322,-0.111258455,0.08421298,-0.09946833,0.05054296,-0.02358497,-0.031786393,0.030243777,0.08907997,0.15991434,-0.029775864,-0.028160654,0.0622931,0.077264614,-0.10787435,-0.14402555,0.056817114,-0.11024187,0.13446203,-0.09555743,-0.12642542,0.029745365,0.063392624,-0.0019925747,0.045124713,0.11941678,-0.04377143,-0.09271886,-0.10637878,0.044176232,-0.011034484,-0.011665087,0.021638906,-0.01505965,0.00871968,CallItWhatYouWant,216
0.2088399631631916,-0.5211652087536318,0.0888685166083432,1.770922219046324,0.7176193835790333,-0.9192357676836936,-0.8287513160892143,0.2500688486831171,New Year’s Day,reputation,newyearsday,0.20941365,0.027707405,0.009092685,-0.12393933,-0.039596234,-0.06257922,0.0725473,0.035309777,0.22694409,0.015764292,0.14395349,0.1480048,0.06253277,-0.100134216,0.01641212,-0.016856043,-0.0060413843,0.09004254,0.10730271,0.0707413,-0.0010887397,-0.11860696,-0.011197162,0.06655024,-0.02207894,-0.061308213,-0.03297364,0.019712014,-0.007559466,0.043630153,-0.026639992,-0.095809124,-0.0024668663,-0.030146495,-0.03698778,0.11556995,0.07008905,-0.004477015,0.01605685,0.025145533,NewYearsDay,217
0.0241290207985434,-1.348400303950014,0.016242403625564,0.7139044808147659,0.0113426942675555,-1.5098420199812972,0.2277198011093188,-1.5941889103548763,Tim McGraw,Taylor Swift (Deluxe Edition),timmcgraw,0.25008285,-0.08847389,-0.04926151,-0.19804883,0.123533875,-0.16462739,-0.0017131838,0.13539894,-0.2098249,-0.11055922,-0.12759948,-0.10208161,-0.18939446,-0.031760674,0.081859924,0.11471541,-0.03393254,0.06605233,-0.07016783,0.106151134,0.026839122,0.050397474,0.036792427,0.11626996,0.023325346,0.056368627,-0.11421545,0.04232872,0.055444237,0.03845922,-0.049250156,0.047933623,0.093985684,-0.011491788,-0.04254475,0.018195488,0.016004864,0.014401175,0.07106595,-0.024291104,TimMcGraw,218
-0.5880255298358621,-0.7466581737327264,-1.7929017305176786,-0.5141912728531131,0.6914609876786082,-0.5862254005023028,2.373168839112494,-0.9355254249841644,Picture To Burn,Taylor Swift (Deluxe Edition),picturetoburn,-0.02702261,0.11734139,0.038280964,0.041131046,0.1467465,0.095292196,0.013897654,0.053298686,-0.16105968,-0.009652128,0.010980636,-0.12665296,-0.0943237,-0.124734506,-0.07070108,-0.0017462496,-0.06394855,-0.100325696,0.08904534,0.07128195,-0.020069942,-0.029063636,0.055956665,-0.02872458,0.13211243,0.057715233,-0.1893389,-0.033681065,0.068757035,0.05161553,0.027894469,0.044531032,-0.059580322,-0.08289639,-0.11217056,-0.037669767,0.037833218,-0.028733438,-0.008393116,-0.12394656,PicturetoBurn,219
1.8530646031157456,-0.7390896339554182,-0.8926529151824151,-0.8868969493393849,-0.0235351669330112,-0.2913750735211798,0.2439732029123731,-1.725921607429019,A Place in this World,Taylor Swift (Deluxe Edition),aplaceinthisworld,0.10702629,0.03535612,0.1828452,0.02943325,-0.22653607,-0.21810763,0.20802599,-0.0499586,0.13290216,-0.12197978,-0.0077545783,-0.034622263,0.00053937157,0.025918502,-0.11096801,0.221048,-0.21337391,-0.039839298,0.00024242044,0.06707919,-0.11724566,0.17190744,0.012803551,0.031201899,0.023344418,0.006493407,0.0020552564,0.042257156,-0.008318954,0.031680822,0.059930693,0.12270209,-0.010291632,-0.006977334,-0.01871687,-0.10446103,-0.013186314,-0.1034372,0.028385643,-0.08703731,APlaceInThisWorld,220
0.0667237594481064,-1.2132894505051444,0.1834833327612307,-0.3797728321531462,-1.4012106843553984,1.5988272450731174,-0.6607994974576527,-1.725921607429019,Cold As You,Taylor Swift (Deluxe Edition),coldasyou,0.06531754,0.034692105,-0.070543386,0.13444957,-0.11685766,0.15204813,0.19425225,0.071963616,-0.06793141,0.09465069,0.034746625,-0.055557404,-0.04598011,-0.042852826,-0.02273273,0.032638043,0.013599292,-0.04146366,-0.12743801,-0.13744767,0.019896047,-0.090334214,-0.076002374,-0.044951145,0.08201344,-0.2020977,-0.043341298,-0.0755061,0.06446195,-0.009341362,0.020980202,0.0045833057,0.036605634,0.047389325,0.015157697,-0.05350396,-0.08478979,0.0023121552,-0.027409544,-0.034209266,ColdasYou,221
1.494021843427118,-0.9833742642119814,-0.6516770823582219,-1.0277002659726,0.0898178819688308,-0.3552665974571445,1.1270747008783264,-1.857654304503161,The Outside,Taylor Swift (Deluxe Edition),theoutside,-0.028117687,0.06033814,-0.028861048,0.09675905,-0.116556406,-0.14904656,0.11436554,0.002965169,0.20106496,0.065162115,-0.209222,0.07269433,0.015763769,-0.047097743,-0.036480885,0.091757424,-0.05681851,-0.019358538,-0.011576535,-0.0049401764,-0.057467483,0.035726033,-0.088145144,0.01578258,0.003910349,0.097144,-0.094379745,-0.054820005,0.0940739,0.07172747,0.08068046,0.1106176,0.10660788,-0.031732988,-0.029926056,0.017845754,-0.038936682,-0.039320532,-0.029868258,0.11366364,TheOutside,222
-0.9525089663855296,-0.9751740521767766,0.3876030976854644,0.5611562527466218,-0.8693233010467553,0.6809564908943267,-1.0346277389279028,-1.857654304503161,Tied Together with a Smile,Taylor Swift (Deluxe Edition),tiedtogetherwithasmile,0.03361226,0.030539364,0.09558005,0.060676884,-0.19442102,-0.12862706,0.1219003,0.097950295,-0.110900976,0.24528004,-0.1417121,-0.13651596,-0.022362921,-0.101972766,-0.03510107,-0.01959402,0.124138005,-0.010746494,0.00787812,-0.018307362,-0.008731751,-0.047368348,0.09887962,-0.0792463,-0.13705209,-0.032440588,-0.04639732,-0.03824467,0.16803983,-0.0380049,0.013276783,-0.022299254,0.13420096,-0.030421145,-0.09558221,-0.05679948,0.088241406,0.009528834,-0.026858106,0.09533238,TiedTogetherwithaSmile,223
0.3407647810117076,-1.394660611665276,0.1127566420332816,-0.7775292180425937,0.1334152084695393,0.2260338512564332,0.6557260485897503,-1.989387001577304,Stay Beautiful,Taylor Swift (Deluxe Edition),staybeautiful,0.19974583,0.048992384,0.1575486,-0.105019785,-0.13037081,-0.028025366,0.159819,-0.033726223,-0.14457273,0.048475266,-0.081153244,-0.02390247,-0.04046398,0.004448752,0.08392797,0.002799085,0.011524695,-0.029132925,0.00946978,0.12358172,0.0495178,0.022623647,-0.18416184,-0.011918493,-0.041261096,-0.023303833,-0.005074116,-0.02112294,0.08715259,0.06981505,-0.03928917,-0.028958937,0.029912498,-0.084824845,0.028374542,-0.061750874,0.049256075,0.018800166,-0.015634157,0.07508218,StayBeautiful,224
1.141502630915904,-1.016395456413643,0.2528382449558713,-1.0112340069868542,-0.8954816969471803,1.3616853913244789,0.4823564293571703,-1.0672581220583068,Should've Said No,Taylor Swift (Deluxe Edition),shouldvesaidno,0.08387313,-0.19119246,-0.10326734,0.09374883,0.13415182,-0.21224017,-0.03389281,0.058367778,0.08411741,0.09733206,-0.040056206,-0.08924369,-0.08834923,-0.15387736,-0.015760157,-0.027968317,-0.042456415,0.00065606454,-0.014982196,0.078026496,-0.00012693499,0.045454692,-0.024305629,0.002964008,-0.062112406,0.12655167,0.048525024,0.046113957,0.13277164,-0.13456583,0.024588343,-0.051383242,0.03754667,0.14088516,0.03098615,-0.032257468,0.010424674,-0.023797004,-0.07872914,0.045124743,ShouldveSaidNo,225
0.9928162139900364,-0.991596449542286,-0.4802717607899406,-0.9886272692327688,-1.5320026638575237,-1.5444733494265486,-0.0485880295426052,-1.462456213280734,Mary's Song (Oh My My My),Taylor Swift (Deluxe Edition),maryssong_ohmymymy_,0.20726919,-0.32862768,0.06680587,0.007109423,0.18627216,-0.020396153,-0.12553848,0.17917593,-0.054393273,0.047911998,-0.037773516,-0.009526152,-0.06931755,0.02620106,-0.049956918,0.09303195,-0.007901642,0.12087119,-0.06411857,0.095760025,-0.0609967,0.027271476,0.07253896,-0.055562537,0.0614234,0.007839718,-0.0031948076,-0.08438674,-0.10987049,-0.04074312,-0.008839849,-0.11717099,0.0073423753,0.018884078,-0.04381981,0.020351982,-0.04208827,0.04483793,-0.011130365,0.023742083,MarysSong_OhMyMyMy_,226
1.8791939651505605,-0.9023509594741096,-0.8310090590218083,-0.7035990756576118,0.7786556406800252,-1.1038216904527487,0.8453490696253846,-0.5403273337617372,Our Song,Taylor Swift (Deluxe Edition),oursong,0.19414589,0.06893636,-0.068947844,-0.07904327,0.13995594,0.05175262,-0.04289276,0.12109203,0.02151691,-0.12221387,-0.22121684,-0.0027943896,-0.19892095,-0.0327501,-0.049089327,0.0647459,0.026341172,-0.14347604,0.012533343,0.012249567,-0.06605649,-0.07408362,0.031671267,0.049527876,0.04915749,0.053150374,0.052950528,-0.06279355,0.04554202,0.009880081,0.14111736,-0.0035545975,-0.055602536,-0.014040392,0.050503444,-0.092716604,-0.020585824,-0.062677264,-0.04463023,-0.01675301,OurSong,227
-0.4034665812989063,0.8997388393388911,-0.4802717607899406,-1.0288917021515316,-0.1368882158348533,0.6122246999935167,0.731575257004004,-1.5941889103548763,I'm Only Me When I'm With You,Taylor Swift (Deluxe Edition),imonlymewhenimwithyou,0.17092666,0.078953475,0.10570966,-0.0815871,-0.13109544,-0.05857001,0.02821327,0.061734688,-0.04111172,-0.048328213,0.11929036,-0.06315457,-0.05334547,0.031610474,-0.040802844,0.049577262,-0.10388104,0.13518289,-0.013577227,0.11462346,-0.086121514,0.077438116,0.04672871,0.06343163,-0.04347664,0.08160871,0.09951934,-0.030893797,0.01484587,0.0671196,0.082059085,-0.04919505,-0.089944765,0.011381398,0.031025317,0.0007577762,0.078673325,-0.063308515,-0.044124465,0.024974689,ImOnlyMeWhenImWithYou,228
0.5130960716727868,-1.4227167190825176,-0.7703141310105908,0.9033122836192649,0.29036558387209,-0.8855412641026056,-0.8124979142861599,-1.857654304503161,Invisible,Taylor Swift (Deluxe Edition),invisible,0.23776339,0.0273127,0.13954502,-0.0022315527,-0.1591037,-0.033091,-0.053610083,0.0732768,-0.034699704,0.13476197,-0.09381906,-0.068341784,-0.13747787,0.09615368,-0.13918814,-0.16117306,0.088763066,-0.03257399,-0.023938002,0.07381024,-0.0031000536,0.080030546,-0.05691299,-0.11699641,-0.0055053546,-0.08625679,-0.07420522,-0.04188608,-0.032560047,-0.07398538,0.01190655,-0.0071877893,0.037783034,0.024165219,-0.023529701,0.08014208,0.049184915,-0.009463891,-0.026699468,0.021359975,Invisible,229
0.1693114125594339,-0.445520526285561,-0.2895755493323369,-1.0320383156497357,-0.8344454398461885,0.9909521693460966,-0.6228748932505257,-1.989387001577304,A Perfectly Good Heart,Taylor Swift (Deluxe Edition),aperfectlygoodheart,-0.05408374,0.07840804,-0.04332642,0.23927008,-0.11849593,-0.099368855,-0.1364196,-0.047870014,0.029844247,0.07104404,-0.043064483,-0.0030976234,0.077634506,-0.05317124,-0.09276261,-0.016029198,0.069905475,-0.13666193,0.01773643,0.14851472,0.09216787,-0.054956988,-0.05256818,-0.043026473,-0.0006495529,0.010994401,0.027921788,0.022496607,-7.371586e-05,-0.04437991,-0.02356037,-0.09049807,0.040376175,0.05132996,0.08508629,-0.075152315,-0.07080779,-0.19707125,0.04892606,0.09843276,APerfectlyGoodHeart,230
-0.8825699720295275,0.491077991562693,-1.5671603597507393,-0.919890566602104,-1.0437126070495888,2.361996821549676,0.5419522359683697,-1.725921607429019,Teardrops on My Guitar - Pop Version,Taylor Swift (Deluxe Edition),teardropsonmyguitar_popversion,0.258058,0.16724202,0.09669897,-0.049576968,-0.17091307,0.022466201,0.09699888,-0.07603634,-0.20139687,0.05052876,-0.15414782,-0.07171293,-0.11568996,0.01071647,0.03139044,-0.099535026,-0.033453465,-0.028648622,0.13191235,0.07451168,0.026122535,0.09716399,0.06272912,0.030284025,0.08199354,-0.06884673,0.12307354,0.028085338,0.025038118,0.07942089,-0.122021236,0.13002516,0.008234883,0.018595885,0.017684855,0.02900827,0.021658735,0.03377498,-0.014787244,0.027033692,TeardropsonMyGuitar_PopVersion_,231
